date,open,high,low,close,volume
1594022400000,0.05061,0.05098,0.0506,0.05098,24238.0
1594018800000,0.05079,0.0509,0.05062,0.05062,12306.1
1594015200000,0.05039,0.05104,0.05039,0.05098,30960.0
1594011600000,0.0505,0.05056,0.05038,0.05038,26899.0
1594008000000,0.05039,0.05054,0.05021,0.05032,17375.1
1594004400000,0.05044,0.05064,0.05027,0.05053,22813.2
1594000800000,0.05047,0.05062,0.05034,0.0506,13520.2
1593997200000,0.05083,0.05083,0.05039,0.05056,26815.6
1593993600000,0.05112,0.05128,0.05089,0.0509,152901.1
1593990000000,0.05048,0.05107,0.05048,0.05107,147287.7
1593986400000,0.04981,0.05048,0.04981,0.05048,26182.4
1593982800000,0.05023,0.05023,0.049,0.04981,180930.3
1593979200000,0.05054,0.05061,0.05013,0.05023,48770.2
1593975600000,0.05025,0.0505,0.05025,0.0505,182820.5
1593972000000,0.04991,0.05012,0.04991,0.05012,3512.6
1593968400000,0.04965,0.05009,0.04965,0.04991,22545.1
1593964800000,0.04944,0.04973,0.04942,0.04959,31446.5
1593961200000,0.04961,0.04975,0.04927,0.04971,252789.6
1593957600000,0.04981,0.0499,0.04938,0.04973,56855.1
1593954000000,0.05085,0.05085,0.04981,0.04981,60134.9
1593950400000,0.05091,0.05091,0.05019,0.0505,103310.2
1593946800000,0.05073,0.05091,0.05049,0.05059,81357.2
1593943200000,0.04985,0.0508,0.04935,0.05044,179540.3
1593939600000,0.0496,0.0511,0.0496,0.0499,505326.2
1593936000000,0.04953,0.04991,0.04953,0.04991,54660.6
1593932400000,0.04973,0.05,0.0492,0.0497,97522.3
1593928800000,0.04948,0.0497,0.04933,0.0496,41815.5
1593925200000,0.04927,0.04958,0.04921,0.04921,8822.6
1593921600000,0.04967,0.04967,0.04927,0.04927,22403.6
1593918000000,0.04949,0.04949,0.04949,0.04949,0.0
1593914400000,0.04966,0.05007,0.04944,0.04949,47476.4
1593910800000,0.04989,0.04991,0.04966,0.04966,8949.9
1593907200000,0.05006,0.05006,0.04959,0.04989,37413.4
1593903600000,0.04977,0.05036,0.04977,0.04997,15733.1
1593900000000,0.05014,0.05028,0.04979,0.05,115292.5
1593896400000,0.0509,0.0509,0.05018,0.05042,54241.2
1593892800000,0.0509,0.0509,0.0509,0.0509,2551.1
1593889200000,0.05065,0.0509,0.05064,0.0509,1678.5
1593885600000,0.05072,0.0509,0.05072,0.05074,46980.7
1593882000000,0.05075,0.05113,0.05057,0.0511,23756.3
1593878400000,0.04993,0.05087,0.04932,0.05075,49927.3
1593874800000,0.04914,0.05018,0.04913,0.05018,81244.1
1593871200000,0.0493,0.04956,0.04907,0.04941,133563.7
1593867600000,0.04904,0.04918,0.04898,0.04911,8221.3
1593864000000,0.04973,0.04973,0.04915,0.04933,26433.2
1593860400000,0.04886,0.04973,0.04886,0.04973,213004.7
1593856800000,0.05022,0.05043,0.04848,0.04886,617268.4
1593853200000,0.04941,0.055,0.04941,0.05075,812273.0
1593849600000,0.04893,0.0495,0.04893,0.04919,16324.4
1593846000000,0.04877,0.04907,0.04827,0.0489,85009.1
1593842400000,0.04829,0.04887,0.0482,0.04887,75253.9
1593838800000,0.04869,0.04869,0.048,0.04829,91076.6
1593835200000,0.04839,0.04884,0.04837,0.04884,41605.8
1593831600000,0.0488,0.0492,0.0487,0.04874,14521.6
1593828000000,0.04866,0.04868,0.04839,0.04839,49039.6
1593824400000,0.04925,0.04965,0.04842,0.04851,58620.5
1593820800000,0.04942,0.04979,0.04915,0.04915,48741.9
1593817200000,0.04839,0.04977,0.04839,0.04942,314118.3
1593813600000,0.04799,0.04836,0.04799,0.0483,168295.4
1593810000000,0.04756,0.04808,0.04756,0.04794,9880.5
1593806400000,0.0477,0.04804,0.04746,0.04747,6213.4
1593802800000,0.04751,0.0477,0.04739,0.0477,60804.0
1593799200000,0.04756,0.04756,0.04756,0.04756,223.4
1593795600000,0.04753,0.04753,0.04751,0.04751,2759.0
1593792000000,0.04786,0.04792,0.04751,0.04787,32773.9
1593788400000,0.04742,0.04804,0.04742,0.04751,101482.7
1593784800000,0.0472,0.04758,0.0472,0.04758,19860.3
1593781200000,0.04732,0.04743,0.04732,0.04743,4236.0
1593777600000,0.04717,0.04717,0.04691,0.04717,20658.7
1593774000000,0.04722,0.04729,0.047,0.047,14257.1
1593770400000,0.04722,0.04732,0.04701,0.04732,16570.5
1593766800000,0.04728,0.04728,0.04722,0.04722,9026.7
1593763200000,0.04743,0.04743,0.04722,0.04722,4135.6
1593759600000,0.04711,0.04711,0.047,0.04707,11179.5
1593756000000,0.04706,0.04706,0.04706,0.04706,19755.9
1593752400000,0.04727,0.04743,0.04727,0.04742,8331.8
1593748800000,0.04702,0.04702,0.04702,0.04702,0.0
1593745200000,0.047,0.04702,0.047,0.04702,3603.8
1593741600000,0.047,0.04701,0.047,0.04701,2705.3
1593738000000,0.047,0.04727,0.047,0.04727,13230.2
1593734400000,0.04693,0.04716,0.0469,0.0469,1724.8
1593730800000,0.04683,0.04717,0.0466,0.04707,131801.6
1593727200000,0.04677,0.04698,0.04642,0.04649,27351.6
1593723600000,0.04712,0.04721,0.04712,0.04721,7698.9
1593720000000,0.04704,0.04704,0.04696,0.04696,883.0
1593716400000,0.04675,0.04703,0.04675,0.04702,4234.4
1593712800000,0.0469,0.04721,0.04664,0.04721,28093.2
1593709200000,0.04663,0.04688,0.0466,0.0466,28069.9
1593705600000,0.04677,0.04711,0.04663,0.04663,72719.8
1593702000000,0.04776,0.04776,0.04677,0.04677,88272.9
1593698400000,0.04778,0.04778,0.04776,0.04776,2768.1
1593694800000,0.04773,0.04778,0.04773,0.04778,253674.7
1593691200000,0.04767,0.04785,0.04767,0.04773,25806.2
1593687600000,0.04782,0.04791,0.04768,0.04768,24027.3
1593684000000,0.04792,0.04792,0.04787,0.04787,10485.7
1593680400000,0.0478,0.04804,0.0478,0.04787,37931.9
1593676800000,0.04799,0.04799,0.04779,0.04779,25503.5
1593673200000,0.04811,0.04811,0.04784,0.04784,2065.6
1593669600000,0.048,0.04811,0.0478,0.04811,14192.8
1593666000000,0.04837,0.04837,0.048,0.048,28366.0
1593662400000,0.0481,0.04829,0.048,0.04829,63614.2
1593658800000,0.048,0.048,0.048,0.048,23271.9
1593655200000,0.04788,0.04819,0.04788,0.04819,2289.8
1593651600000,0.04795,0.04796,0.04787,0.04787,6733.7
1593648000000,0.04811,0.04819,0.048,0.04819,14477.8
1593644400000,0.04796,0.04828,0.04759,0.04759,50970.5
1593640800000,0.0477,0.04796,0.04751,0.04796,41888.0
1593637200000,0.04727,0.04775,0.04727,0.0477,23201.5
1593633600000,0.04773,0.04773,0.04773,0.04773,67.9
1593630000000,0.04728,0.04782,0.04724,0.04777,11794.0
1593626400000,0.048,0.048,0.04736,0.0477,6972.3
1593622800000,0.04777,0.04799,0.04745,0.04798,62799.0
1593619200000,0.0475,0.04777,0.0475,0.04777,9568.0
1593615600000,0.04727,0.0475,0.04715,0.0475,59129.6
1593612000000,0.04707,0.04717,0.04693,0.04707,116443.9
1593608400000,0.04719,0.04719,0.04702,0.04707,49485.5
1593604800000,0.04711,0.04719,0.0469,0.04698,12849.3
1593601200000,0.0471,0.04711,0.04685,0.04711,49844.5
1593597600000,0.04692,0.04714,0.0469,0.04694,17227.7
1593594000000,0.04709,0.04719,0.0469,0.0469,34010.4
1593590400000,0.04713,0.04713,0.04705,0.04709,46598.8
1593586800000,0.04725,0.04736,0.04691,0.04694,96732.8
1593583200000,0.04731,0.04735,0.0472,0.04725,15201.8
1593579600000,0.04719,0.04777,0.04708,0.04777,82199.1
1593576000000,0.04745,0.04752,0.04745,0.04752,4206.8
1593572400000,0.04728,0.04728,0.04728,0.04728,6637.0
1593568800000,0.04736,0.0474,0.04724,0.04724,6836.1
1593565200000,0.04719,0.04736,0.04714,0.04736,22571.7
1593561600000,0.04736,0.04736,0.04736,0.04736,5495.7
1593558000000,0.04741,0.04764,0.04733,0.04764,79379.5
1593554400000,0.04729,0.04741,0.04715,0.04741,24514.2
1593550800000,0.04736,0.04767,0.04728,0.04746,22352.8
1593547200000,0.04762,0.04762,0.04762,0.04762,0.0
1593543600000,0.04742,0.04762,0.04727,0.04762,7107.0
1593540000000,0.04751,0.04758,0.04742,0.04755,4904.4
1593536400000,0.04746,0.04746,0.04746,0.04746,5561.7
1593532800000,0.04734,0.04746,0.04734,0.04737,7844.3
1593529200000,0.04743,0.04744,0.04737,0.04737,9629.6
1593525600000,0.04746,0.04746,0.04743,0.04743,4336.3
1593522000000,0.04746,0.04762,0.04713,0.0473,82670.1
1593518400000,0.04763,0.04769,0.04741,0.04763,17625.6
1593514800000,0.04742,0.04759,0.04741,0.04741,6223.0
1593511200000,0.04769,0.04769,0.04746,0.04746,39363.4
1593507600000,0.04745,0.04777,0.04745,0.04772,26229.6
1593504000000,0.04764,0.04773,0.04728,0.04745,24719.1
1593500400000,0.04821,0.04823,0.04761,0.04764,113249.4
1593496800000,0.04848,0.04858,0.04753,0.04806,143106.8
1593493200000,0.04873,0.04873,0.04873,0.04873,18724.9
1593489600000,0.04914,0.04947,0.04855,0.04873,15494.6
1593486000000,0.04865,0.04914,0.04853,0.04914,11356.9
1593482400000,0.04873,0.04873,0.04865,0.04865,2537.3
1593478800000,0.0487,0.049,0.04857,0.049,34880.4
1593475200000,0.04831,0.04853,0.04816,0.04853,17936.9
1593471600000,0.04832,0.04848,0.04816,0.04848,36278.2
1593468000000,0.04843,0.04876,0.04843,0.04846,32374.2
1593464400000,0.04836,0.0484,0.04836,0.0484,1003.5
1593460800000,0.0481,0.0484,0.0481,0.0484,5548.5
1593457200000,0.04806,0.04835,0.04806,0.04824,54264.3
1593453600000,0.048,0.04836,0.048,0.04836,65149.4
1593450000000,0.04774,0.04783,0.04757,0.04783,10761.3
1593446400000,0.04773,0.04773,0.0477,0.04773,4416.2
1593442800000,0.04762,0.04789,0.04762,0.04789,9166.6
1593439200000,0.04763,0.04763,0.04762,0.04762,2574.9
1593435600000,0.04775,0.04801,0.04758,0.04763,30649.2
1593432000000,0.04755,0.04773,0.04755,0.04773,13270.0
1593428400000,0.04769,0.04769,0.04733,0.04755,11217.9
1593424800000,0.04796,0.04797,0.04769,0.04796,11523.0
1593421200000,0.04797,0.04797,0.04797,0.04797,68.7
1593417600000,0.04781,0.04796,0.04757,0.04796,11882.5
1593414000000,0.04799,0.04824,0.04781,0.04781,24847.5
1593410400000,0.04839,0.04875,0.04791,0.04799,21788.0
1593406800000,0.0483,0.0483,0.0483,0.0483,5900.0
1593403200000,0.04829,0.04853,0.04829,0.04853,597.4
1593399600000,0.0484,0.04891,0.04818,0.04818,25708.5
1593396000000,0.04854,0.04854,0.0484,0.0484,11658.4
1593392400000,0.04828,0.04863,0.04817,0.04863,17654.2
1593388800000,0.0482,0.04878,0.0482,0.04877,12952.3
