date,open,high,low,close,volume
1594022400000,0.09898,0.1,0.0985,0.1,168898.2
1594018800000,0.09928,0.09964,0.09806,0.09933,555176.2
1594015200000,0.09671,0.09977,0.09643,0.09932,535583.1
1594011600000,0.09689,0.09715,0.09638,0.09671,206871.6
1594008000000,0.09667,0.09692,0.09638,0.09685,121485.0
1594004400000,0.09627,0.09672,0.09587,0.09663,255303.8
1594000800000,0.0982,0.09852,0.09529,0.09627,771268.1
1593997200000,0.10053,0.1008,0.09782,0.0982,400897.8
1593993600000,0.1011,0.10202,0.1005,0.10078,178776.0
1593990000000,0.10174,0.10204,0.10101,0.10148,188317.5
1593986400000,0.0997,0.10172,0.09853,0.10108,306017.1
1593982800000,0.10098,0.10098,0.09851,0.0996,426759.1
1593979200000,0.1022,0.10267,0.10029,0.10048,188452.0
1593975600000,0.09995,0.10271,0.09995,0.10175,606744.9
1593972000000,0.09998,0.10066,0.09938,0.09996,180419.3
1593968400000,0.10005,0.10052,0.099,0.09999,292853.6
1593964800000,0.1031,0.1031,0.09953,0.09985,519789.1
1593961200000,0.10101,0.10303,0.1003,0.10303,386539.5
1593957600000,0.1049,0.10497,0.10055,0.10116,2247800.2
1593954000000,0.10741,0.10888,0.10453,0.10463,888286.2
1593950400000,0.1056,0.10776,0.10441,0.10776,475244.6
1593946800000,0.10763,0.11101,0.10513,0.1053,907101.4
1593943200000,0.10631,0.10815,0.10364,0.10815,868096.9
1593939600000,0.1078,0.10857,0.10553,0.10641,1076309.0
1593936000000,0.111,0.1135,0.10756,0.10828,1332675.8
1593932400000,0.10859,0.111,0.10772,0.11047,811907.6
1593928800000,0.1042,0.11349,0.10335,0.10889,1766076.3
1593925200000,0.10613,0.10731,0.10415,0.1042,409570.2
1593921600000,0.10306,0.10653,0.10305,0.10625,642423.2
1593918000000,0.10199,0.10329,0.10131,0.10306,190720.2
1593914400000,0.10362,0.10368,0.10162,0.10198,431698.7
1593910800000,0.10781,0.10814,0.10333,0.10362,660423.2
1593907200000,0.10486,0.1108,0.10408,0.10781,1930969.3
1593903600000,0.10063,0.1047,0.10063,0.1047,587791.4
1593900000000,0.10037,0.10123,0.09911,0.10085,339715.6
1593896400000,0.10341,0.10346,0.09821,0.10037,1296301.4
1593892800000,0.10452,0.10539,0.10256,0.10256,332206.2
1593889200000,0.10769,0.10773,0.1045,0.10453,507674.3
1593885600000,0.10936,0.1094,0.10538,0.10772,1396878.4
1593882000000,0.09815,0.10938,0.0974,0.10936,2505866.7
1593878400000,0.09434,0.09856,0.09407,0.09856,465648.9
1593874800000,0.09406,0.09528,0.09356,0.09423,405901.0
1593871200000,0.09537,0.09626,0.09363,0.094,455285.4
1593867600000,0.09597,0.09656,0.0948,0.0954,503543.0
1593864000000,0.0972,0.09764,0.09544,0.09554,483690.0
1593860400000,0.09763,0.09822,0.09644,0.09771,484720.9
1593856800000,0.09899,0.0996,0.09756,0.09756,302600.5
1593853200000,0.10075,0.10087,0.0984,0.09915,565562.7
1593849600000,0.09827,0.10186,0.09827,0.10051,907970.6
1593846000000,0.0975,0.09973,0.09664,0.09882,683259.4
1593842400000,0.09917,0.09953,0.09706,0.09732,906169.8
1593838800000,0.10122,0.106,0.0989,0.09917,1552196.3
1593835200000,0.0983,0.10127,0.09821,0.10122,796599.0
1593831600000,0.10219,0.10293,0.09825,0.0983,1321251.1
1593828000000,0.09881,0.1025,0.09642,0.10239,3108574.8
1593824400000,0.09471,0.0989,0.09331,0.09882,3364475.4
1593820800000,0.09094,0.0949,0.09083,0.09446,676012.3
1593817200000,0.09093,0.09123,0.08973,0.09094,383637.2
1593813600000,0.08849,0.09123,0.08849,0.09123,404054.7
1593810000000,0.0893,0.08932,0.08834,0.08879,160544.1
1593806400000,0.08938,0.08946,0.08793,0.08927,449614.6
1593802800000,0.08857,0.08968,0.08849,0.08938,599779.9
1593799200000,0.08814,0.089,0.08774,0.08853,194505.4
1593795600000,0.08782,0.08855,0.08728,0.08785,233311.7
1593792000000,0.0862,0.08782,0.0862,0.08782,211799.0
1593788400000,0.08622,0.08779,0.08521,0.08624,563076.9
1593784800000,0.08488,0.0866,0.08466,0.08599,173513.8
1593781200000,0.08522,0.0856,0.08466,0.08491,87767.6
