date,open,high,low,close,volume
1593993600000,41.58,42.64,41.5,42.39,99787.69172
1593907200000,42.11,42.2,40.75,41.58,235045.82858
1593820800000,41.13,42.23,41.06,42.11,239298.32793
1593734400000,41.03,41.7,40.89,41.14,190294.77564
1593648000000,41.76,41.9,40.28,41.05,274520.05417
1593561600000,41.16,42.01,40.96,41.77,189759.33668
1593475200000,41.87,42.07,40.73,41.17,170712.36761
1593388800000,41.37,42.29,40.59,41.87,323346.172
1593302400000,41.04,42.05,40.48,41.37,169011.98685
1593216000000,43.1,43.12,39.11,41.06,301504.6343
1593129600000,42.34,43.6,41.37,43.09,348389.34208
1593043200000,42.65,43.0,41.68,42.35,241972.00632
1592956800000,44.18,44.69,42.1,42.65,357937.97223
1592870400000,44.3,44.49,43.89,44.18,219437.96099
1592784000000,43.0,44.67,42.94,44.3,281907.39739
1592697600000,43.57,43.83,42.88,43.0,159632.6785
1592611200000,42.89,43.85,42.21,43.57,202428.9463
1592524800000,43.43,43.73,42.57,42.89,304810.97536
1592438400000,44.07,44.23,42.88,43.43,193534.98938
1592352000000,43.9,45.04,43.0,44.07,324893.86142
1592265600000,43.73,44.22,43.33,43.88,215557.59073
1592179200000,44.04,44.09,41.75,43.73,355287.54016
1592092800000,45.09,45.11,43.53,44.05,170082.74029
1592006400000,44.72,45.22,44.27,45.08,151582.80518
1591920000000,43.22,45.36,42.81,44.72,236934.18593
1591833600000,46.63,46.96,42.0,43.22,538636.15983
1591747200000,45.89,47.19,45.65,46.63,319582.73016
1591660800000,46.45,46.84,45.31,45.87,219681.6354
1591574400000,46.6,46.79,45.95,46.43,220499.06993
1591488000000,46.79,46.98,45.06,46.63,306262.54148
1591401600000,46.8,47.24,46.07,46.79,226441.44764
1591315200000,47.43,47.98,46.42,46.83,400925.03604
1591228800000,47.15,48.1,46.15,47.43,471692.41566
1591142400000,46.01,47.5,45.25,47.16,428190.82164
1591056000000,48.26,49.96,44.0,45.99,920374.03122
