date,open,high,low,close,volume
1594022400000,0.0118,0.0118,0.011768,0.0118,163636.0
1594018800000,0.011839,0.011847,0.011771,0.011793,637650.0
1594015200000,0.011766,0.011849,0.011684,0.011839,1187489.0
1594011600000,0.011751,0.011773,0.011709,0.011766,796369.0
1594008000000,0.011722,0.011774,0.011712,0.011752,380832.0
1594004400000,0.011727,0.011774,0.011726,0.011772,302771.0
1594000800000,0.011711,0.011774,0.011661,0.011727,463423.0
1593997200000,0.011676,0.011717,0.01161,0.011715,368240.0
1593993600000,0.01167,0.011808,0.011593,0.01168,1984595.0
1593990000000,0.011626,0.011647,0.011544,0.011643,692854.0
1593986400000,0.01148,0.011625,0.01148,0.011624,950138.0
1593982800000,0.011514,0.011619,0.011317,0.011482,4339950.0
1593979200000,0.011568,0.011588,0.011473,0.011544,899749.0
1593975600000,0.011542,0.011582,0.011479,0.011566,727420.0
1593972000000,0.011601,0.01161,0.011474,0.011542,377746.0
1593968400000,0.011633,0.011633,0.011558,0.011601,302377.0
1593964800000,0.011547,0.011635,0.011547,0.011568,274128.0
1593961200000,0.011498,0.011621,0.01145,0.011575,1798624.0
1593957600000,0.01153,0.011665,0.011452,0.011492,1049111.0
1593954000000,0.011661,0.011673,0.011549,0.011559,1891699.0
1593950400000,0.011613,0.011667,0.011557,0.011666,2384565.0
1593946800000,0.011604,0.011684,0.01153,0.011561,744487.0
1593943200000,0.011688,0.011692,0.01154,0.011554,2488531.0
1593939600000,0.011759,0.011968,0.011601,0.011689,4419375.0
1593936000000,0.011698,0.011759,0.011679,0.011696,723617.0
1593932400000,0.0117,0.011744,0.011557,0.011699,756878.0
1593928800000,0.01179,0.01179,0.0117,0.0117,406876.0
1593925200000,0.01167,0.011894,0.011667,0.01179,2498184.0
1593921600000,0.011763,0.011768,0.011667,0.011667,250409.0
1593918000000,0.011682,0.011763,0.011551,0.011763,1082888.0
1593914400000,0.011569,0.0117,0.011542,0.011682,924744.0
1593910800000,0.011526,0.012,0.011526,0.01159,2994742.0
1593907200000,0.011522,0.011624,0.011522,0.011558,557711.0
1593903600000,0.011582,0.011622,0.011503,0.011522,473990.0
1593900000000,0.0116,0.01169,0.011569,0.011582,510099.0
1593896400000,0.011694,0.011701,0.011575,0.011595,778635.0
1593892800000,0.011445,0.011694,0.011416,0.011694,2772049.0
