date,open,high,low,close,volume
1594022400000,0.18195,0.1824,0.1819,0.18204,2143348.8
1594018800000,0.18096,0.18308,0.18072,0.18195,13975588.9
1594015200000,0.17873,0.181,0.17871,0.18096,12897390.3
1594011600000,0.17816,0.17882,0.17753,0.17873,5268938.5
1594008000000,0.17695,0.17822,0.17695,0.17815,3017892.9
1594004400000,0.17699,0.17705,0.17673,0.17694,1967633.4
1594000800000,0.17718,0.17763,0.17679,0.17696,6433331.7
1593997200000,0.17651,0.17725,0.17651,0.17718,3718109.1
1593993600000,0.17691,0.17727,0.17644,0.17651,4038915.1
1593990000000,0.1768,0.17743,0.17639,0.17695,3963152.9
1593986400000,0.17599,0.17742,0.17569,0.17679,5212490.4
1593982800000,0.17617,0.17638,0.17372,0.17599,6646128.7
1593979200000,0.17602,0.17653,0.17581,0.17616,3190194.8
1593975600000,0.17605,0.1762,0.17587,0.17597,1397330.6
1593972000000,0.176,0.17626,0.17589,0.17604,1633152.4
1593968400000,0.17585,0.17619,0.1758,0.176,2629078.2
1593964800000,0.17585,0.17632,0.17518,0.17583,2356210.3
1593961200000,0.176,0.17674,0.17578,0.17585,3613024.6
1593957600000,0.17567,0.17606,0.17539,0.176,3041355.3
1593954000000,0.1762,0.1762,0.17541,0.1757,2942944.8
1593950400000,0.17608,0.1762,0.17525,0.1762,3619328.9
1593946800000,0.17592,0.17636,0.17586,0.17603,2143901.0
1593943200000,0.17532,0.17612,0.1748,0.17593,3962032.6
1593939600000,0.17655,0.17659,0.17469,0.17532,4713373.2
1593936000000,0.17623,0.17665,0.17614,0.17657,2024327.4
1593932400000,0.176,0.17636,0.17565,0.17624,2260436.5
1593928800000,0.17594,0.17676,0.17567,0.17602,4886606.9
1593925200000,0.17676,0.17684,0.17553,0.17593,6037961.4
1593921600000,0.1768,0.17699,0.17636,0.17673,3783467.6
1593918000000,0.17737,0.17739,0.17611,0.17681,19215022.3
1593914400000,0.17852,0.17872,0.17689,0.17737,13128693.9
1593910800000,0.17821,0.17855,0.17809,0.17852,2404599.8
1593907200000,0.1781,0.1788,0.17794,0.17823,4223458.0
1593903600000,0.17794,0.1782,0.1775,0.17808,2299081.6
1593900000000,0.17768,0.17816,0.17744,0.17799,2746586.3
1593896400000,0.1782,0.17831,0.1776,0.17768,2668313.1
1593892800000,0.17831,0.17875,0.17786,0.17818,3597654.9
1593889200000,0.17824,0.17854,0.17784,0.17829,4484845.3
1593885600000,0.17907,0.17942,0.17823,0.17827,8198341.0
1593882000000,0.17778,0.17964,0.17757,0.179,11218811.2
1593878400000,0.17746,0.17795,0.1772,0.17776,4302125.2
1593874800000,0.17731,0.17758,0.1767,0.17746,4930914.3
1593871200000,0.17796,0.17803,0.17721,0.17731,3859358.2
1593867600000,0.17782,0.17812,0.17754,0.17794,3805796.9
1593864000000,0.17751,0.17788,0.17716,0.17782,2846505.3
1593860400000,0.17731,0.17802,0.17714,0.17751,3205685.9
1593856800000,0.17755,0.17758,0.17686,0.17731,2694693.6
1593853200000,0.17799,0.17801,0.17737,0.17755,3240604.7
1593849600000,0.17776,0.178,0.1775,0.17799,3389169.6
1593846000000,0.17726,0.1779,0.17726,0.17777,1852294.0
1593842400000,0.17742,0.17745,0.17675,0.17725,2323522.5
1593838800000,0.17716,0.1775,0.17698,0.1774,2841687.8
1593835200000,0.17771,0.17786,0.17699,0.17716,3236791.7
1593831600000,0.17808,0.17837,0.17767,0.17772,2825499.2
1593828000000,0.17724,0.17885,0.177,0.17808,11725174.1
1593824400000,0.17678,0.17742,0.17652,0.17723,4666400.5
1593820800000,0.17618,0.17731,0.17593,0.17679,4110915.3
1593817200000,0.17667,0.17667,0.17533,0.1762,5358649.6
1593813600000,0.17744,0.1775,0.17656,0.17666,2395979.7
1593810000000,0.1773,0.17754,0.17723,0.17744,1957190.9
1593806400000,0.17682,0.17741,0.17658,0.17729,1856974.9
1593802800000,0.17663,0.17699,0.17629,0.17683,2208201.9
1593799200000,0.17658,0.17683,0.17609,0.17663,2675083.1
1593795600000,0.17699,0.17729,0.17654,0.17658,1874371.9
1593792000000,0.17694,0.17763,0.17691,0.17699,5649828.6
1593788400000,0.17639,0.17711,0.17639,0.17692,4860094.9
1593784800000,0.17687,0.17711,0.17593,0.1764,5361819.7
1593781200000,0.17693,0.1773,0.17647,0.17687,4897083.1
1593777600000,0.17686,0.17737,0.1767,0.17691,3544819.1
1593774000000,0.17681,0.17724,0.17651,0.17686,4521731.2
1593770400000,0.17653,0.17729,0.17604,0.17681,4392052.6
1593766800000,0.17683,0.17749,0.17559,0.17654,6137930.1
1593763200000,0.17733,0.17865,0.17682,0.17683,8599225.3
1593759600000,0.17586,0.17787,0.17572,0.17732,6232213.0
1593756000000,0.17565,0.17628,0.17538,0.17588,5256381.9
1593752400000,0.17505,0.17571,0.17458,0.17565,4240879.9
1593748800000,0.17528,0.17538,0.1746,0.17505,1977799.6
1593745200000,0.17526,0.17561,0.17524,0.17528,1724435.1
1593741600000,0.17596,0.17604,0.17516,0.17525,2213912.8
1593738000000,0.17528,0.17626,0.17525,0.17596,2156104.7
