date,open,high,low,close,volume
1593993600000,0.0003243,0.0003319,0.000324,0.000328,1621818331.0
1593907200000,0.000327,0.00033,0.0003142,0.0003245,4776375658.0
1593820800000,0.0003179,0.0003315,0.0003174,0.0003269,3914636606.0
1593734400000,0.0003251,0.0003339,0.0003123,0.0003181,4748135121.0
1593648000000,0.0003236,0.0003594,0.0003172,0.0003253,12357590037.0
1593561600000,0.0002946,0.0003272,0.0002925,0.0003236,6256297259.0
1593475200000,0.0002944,0.0003009,0.0002928,0.0002946,3439340750.0
1593388800000,0.0002941,0.000297,0.0002905,0.0002945,4224670160.0
1593302400000,0.000294,0.0002989,0.0002886,0.0002941,2800438632.0
1593216000000,0.000299,0.00031,0.0002903,0.000294,6603115854.0
1593129600000,0.0002985,0.0003077,0.0002938,0.0002991,5170764286.0
1593043200000,0.0003012,0.0003024,0.0002922,0.0002985,5376182852.0
1592956800000,0.0003083,0.0003133,0.0002985,0.0003012,5427468585.0
1592870400000,0.0003136,0.0003154,0.0003078,0.0003083,5252635249.0
1592784000000,0.0003006,0.0003162,0.0003005,0.0003136,5659569596.0
1592697600000,0.0002996,0.0003039,0.000296,0.0003006,3761043837.0
1592611200000,0.0002964,0.0003008,0.0002914,0.0002996,3572758092.0
1592524800000,0.0003033,0.0003038,0.000295,0.0002964,5370519055.0
1592438400000,0.0003066,0.0003075,0.0002972,0.0003029,3298467792.0
1592352000000,0.0003081,0.0003118,0.0003001,0.0003066,4347727143.0
1592265600000,0.0002983,0.0003091,0.0002958,0.0003081,5911717915.0
1592179200000,0.0003012,0.0003015,0.0002807,0.0002983,6335603950.0
1592092800000,0.0003125,0.0003129,0.0002988,0.0003012,3970973225.0
1592006400000,0.0003021,0.0003143,0.0002961,0.0003123,3848893834.0
1591920000000,0.0002851,0.0003036,0.0002823,0.0003021,5665429339.0
1591833600000,0.0003212,0.000325,0.0002836,0.0002855,6418121175.0
1591747200000,0.0003228,0.000324,0.000315,0.0003211,4701788701.0
1591660800000,0.0003263,0.0003347,0.0003167,0.0003227,4424036788.0
1591574400000,0.0003249,0.0003294,0.0003186,0.0003263,3334652449.0
1591488000000,0.0003269,0.0003302,0.0003067,0.0003249,4491215361.0
1591401600000,0.0003287,0.0003317,0.0003209,0.0003269,3408538093.0
1591315200000,0.0003147,0.0003399,0.0003144,0.0003287,6193380860.0
1591228800000,0.0003013,0.00032,0.0003009,0.0003147,5955011492.0
1591142400000,0.000297,0.0003097,0.0002877,0.0003013,4757076758.0
1591056000000,0.0003095,0.0003132,0.0002873,0.0002972,7216645405.0
1590969600000,0.0002985,0.0003128,0.0002965,0.0003102,4734231380.0
