date,open,high,low,close,volume
1594022400000,0.008121,0.008124,0.008112,0.008124,489193.0
1594018800000,0.00814,0.00814,0.008115,0.008119,3305706.0
1594015200000,0.008071,0.008139,0.008043,0.008139,3270056.0
1594011600000,0.008062,0.008074,0.008012,0.008059,2954777.0
1594008000000,0.008053,0.008071,0.00805,0.008062,871351.0
1594004400000,0.008078,0.008092,0.008051,0.00807,1561063.0
1594000800000,0.008119,0.008127,0.008072,0.008085,1537048.0
1593997200000,0.008057,0.008119,0.008057,0.008117,3474702.0
1593993600000,0.008057,0.008081,0.008023,0.008051,2377859.0
1593990000000,0.008085,0.008088,0.008018,0.008057,1888236.0
1593986400000,0.008044,0.0081,0.008007,0.008079,1139143.0
1593982800000,0.00801,0.008082,0.00796,0.00803,7692986.0
1593979200000,0.008081,0.008081,0.008009,0.008024,7166930.0
1593975600000,0.008098,0.008099,0.008045,0.008082,5321897.0
1593972000000,0.008064,0.00814,0.008049,0.008099,4742545.0
1593968400000,0.008076,0.00811,0.008045,0.00806,3216024.0
1593964800000,0.008057,0.00811,0.008052,0.008075,1342877.0
1593961200000,0.008048,0.008097,0.008044,0.008057,2146742.0
1593957600000,0.008081,0.008081,0.007972,0.008048,10146714.0
1593954000000,0.008165,0.008167,0.008082,0.008087,8480570.0
1593950400000,0.008162,0.008193,0.008114,0.008165,4856509.0
1593946800000,0.008165,0.008167,0.008146,0.008163,1260849.0
1593943200000,0.008145,0.008165,0.008115,0.008146,5008355.0
1593939600000,0.008198,0.008209,0.008145,0.008145,4030074.0
1593936000000,0.00819,0.008211,0.008175,0.00819,815132.0
1593932400000,0.0082,0.008226,0.008166,0.00819,4947474.0
1593928800000,0.00821,0.00822,0.00818,0.008201,2649791.0
1593925200000,0.008256,0.008256,0.00819,0.008209,5636009.0
1593921600000,0.008262,0.00828,0.008234,0.008256,2159035.0
1593918000000,0.008239,0.00828,0.00822,0.008274,4661476.0
1593914400000,0.00824,0.008278,0.008227,0.008253,2043801.0
1593910800000,0.008267,0.008281,0.008223,0.008241,1921370.0
1593907200000,0.008251,0.008284,0.008223,0.008284,3403250.0
1593903600000,0.008211,0.008251,0.008208,0.008228,2122831.0
1593900000000,0.008238,0.008247,0.0082,0.008225,3458962.0
1593896400000,0.008242,0.008253,0.008215,0.008221,2644426.0
1593892800000,0.008281,0.008289,0.008236,0.008242,2735869.0
1593889200000,0.008267,0.00828,0.008213,0.008265,5535327.0
1593885600000,0.008239,0.008301,0.008204,0.008267,7988093.0
1593882000000,0.0082,0.008255,0.008156,0.008225,5612625.0
1593878400000,0.008191,0.008222,0.008187,0.008205,3466417.0
1593874800000,0.008222,0.008238,0.008184,0.008188,3518392.0
1593871200000,0.008209,0.008273,0.00815,0.008201,8533731.0
1593867600000,0.008179,0.008214,0.008178,0.008201,1108913.0
