date,open,high,low,close,volume
1593993600000,0.2073,0.2198,0.2035,0.2186,2147455.23
1593907200000,0.2116,0.225,0.2016,0.2069,8220042.19
1593820800000,0.1955,0.242,0.1933,0.2113,23051464.91
1593734400000,0.2068,0.215,0.1936,0.1962,8105565.31
1593648000000,0.2398,0.2406,0.1996,0.2068,12016541.06
1593561600000,0.242,0.25,0.2251,0.2398,17194290.55
1593475200000,0.2896,0.2985,0.2404,0.242,18200172.72
1593388800000,0.2578,0.298,0.2521,0.2896,29976702.0
1593302400000,0.2319,0.2758,0.2117,0.2577,28058939.03
1593216000000,0.2575,0.2677,0.2088,0.2322,25643360.51
1593129600000,0.2028,0.2885,0.2028,0.2574,51500471.31
1593043200000,0.172,0.2286,0.165,0.2028,20282349.9
1592956800000,0.1678,0.1844,0.16,0.172,6086649.22
1592870400000,0.1684,0.1905,0.1659,0.1686,10659193.42
1592784000000,0.1495,0.1944,0.1442,0.1696,22933688.6
1592697600000,0.1348,0.157,0.1346,0.1494,4440703.79
1592611200000,0.134,0.1424,0.131,0.1347,2196843.85
1592524800000,0.1416,0.1429,0.1302,0.1334,2519402.91
1592438400000,0.1347,0.145,0.1313,0.1416,6361398.65
1592352000000,0.1216,0.1395,0.1216,0.1347,4928177.39
1592265600000,0.121,0.1246,0.1184,0.1216,1229805.22
1592179200000,0.1225,0.1234,0.1081,0.1212,1904210.38
1592092800000,0.128,0.1288,0.1219,0.1225,1164994.7
1592006400000,0.1266,0.1368,0.1238,0.1279,3455962.74
1591920000000,0.1119,0.128,0.1098,0.1256,2593524.51
1591833600000,0.1317,0.1332,0.1075,0.1125,3777503.28
1591747200000,0.1358,0.1358,0.1276,0.1318,2140447.24
1591660800000,0.1282,0.1365,0.1263,0.1358,2284188.3
1591574400000,0.125,0.1307,0.124,0.1284,2257087.37
1591488000000,0.1282,0.1302,0.1215,0.1257,1606147.37
1591401600000,0.124,0.131,0.121,0.1274,2248850.24
1591315200000,0.1268,0.1275,0.1238,0.1241,1307706.95
1591228800000,0.1275,0.1289,0.1228,0.126,2021627.64
1591142400000,0.1328,0.1378,0.125,0.1276,3880101.83
1591056000000,0.122,0.144,0.1212,0.1323,9518147.93
1590969600000,0.1156,0.1281,0.1156,0.122,3218581.85
1590883200000,0.1205,0.1236,0.1151,0.1165,1974786.06
1590796800000,0.1212,0.1253,0.1171,0.121,3537889.1
1590710400000,0.1206,0.1302,0.1147,0.1216,5641768.66
1590624000000,0.1265,0.1269,0.1168,0.1206,4414819.59
1590537600000,0.1467,0.1484,0.1211,0.1261,22594865.96
1590451200000,0.1158,0.2236,0.1051,0.1467,36986138.97
1590364800000,0.0985,0.1207,0.0984,0.1158,3164294.4
1590278400000,0.1032,0.1099,0.0985,0.0985,2487144.14
1590192000000,0.1093,0.1131,0.0996,0.1032,2012901.21
1590105600000,0.1005,0.1499,0.0972,0.1092,8371677.19
1590019200000,0.1013,0.104,0.0913,0.1005,1581068.42
1589932800000,0.0957,0.108,0.0949,0.1009,2673185.11
1589846400000,0.095,0.098,0.093,0.0952,891119.5
1589760000000,0.0926,0.0961,0.0916,0.0953,1101005.84
