date,open,high,low,close,volume
1593993600000,0.00495,0.005,0.00485,0.00499,28238406.3
1593907200000,0.00516,0.00517,0.00477,0.00493,133738085.2
1593820800000,0.00523,0.00529,0.00502,0.00515,133587839.5
1593734400000,0.00516,0.00565,0.00507,0.00524,336177877.2
1593648000000,0.00469,0.00536,0.00461,0.00516,436480645.9
1593561600000,0.00446,0.00477,0.00438,0.00469,167805557.6
1593475200000,0.00445,0.00459,0.00439,0.00446,89057213.1
1593388800000,0.00463,0.00476,0.00434,0.00446,128208244.5
1593302400000,0.00395,0.005,0.00389,0.00464,397853281.4
1593216000000,0.00432,0.00447,0.0036,0.00396,189366930.9
1593129600000,0.00463,0.00467,0.00429,0.00432,121630385.4
1593043200000,0.00468,0.00479,0.00445,0.00463,98571253.3
1592956800000,0.00491,0.00498,0.00462,0.00469,159226860.4
1592870400000,0.00498,0.00515,0.00483,0.00491,151712916.2
1592784000000,0.00491,0.0052,0.00464,0.00499,323140020.2
1592697600000,0.00487,0.00528,0.00476,0.0049,216879422.9
1592611200000,0.00482,0.00511,0.00458,0.00487,281689775.7
1592524800000,0.00441,0.00499,0.00432,0.00483,473309010.5
1592438400000,0.00433,0.00463,0.00428,0.00442,172632825.3
1592352000000,0.00451,0.00462,0.00416,0.00433,179781716.7
1592265600000,0.00425,0.00462,0.00422,0.00451,224039124.9
1592179200000,0.0042,0.00443,0.00383,0.00425,441608060.5
1592092800000,0.00438,0.00485,0.00415,0.0042,623866763.8
1592006400000,0.00377,0.00444,0.00371,0.00438,396332782.1
1591920000000,0.00358,0.00385,0.00357,0.00375,123040355.9
1591833600000,0.00396,0.00402,0.0035,0.00359,175479035.8
1591747200000,0.00389,0.0041,0.00382,0.00396,183277706.7
1591660800000,0.00397,0.00399,0.00382,0.0039,89423403.6
1591574400000,0.00395,0.00412,0.00391,0.00399,119765583.7
1591488000000,0.00386,0.00406,0.00377,0.00395,201743413.8
1591401600000,0.0037,0.00394,0.00366,0.00386,168241236.4
1591315200000,0.00373,0.00383,0.00361,0.0037,148294652.2
1591228800000,0.00377,0.00381,0.0036,0.00373,186396437.3
1591142400000,0.0037,0.00392,0.00369,0.00377,120904926.5
1591056000000,0.00391,0.00401,0.00345,0.0037,496878661.9
1590969600000,0.00365,0.0043,0.00354,0.00393,612806504.1
1590883200000,0.004,0.00406,0.00362,0.00366,302337671.9
1590796800000,0.0037,0.00423,0.00351,0.004,622270903.7
1590710400000,0.00396,0.00398,0.00366,0.00371,189698194.4
1590624000000,0.00417,0.00434,0.00383,0.00396,238641089.3
1590537600000,0.00372,0.00433,0.00366,0.00417,306198427.4
1590451200000,0.00383,0.00388,0.00356,0.00374,169336480.6
1590364800000,0.00342,0.00394,0.00336,0.00382,304091005.6
1590278400000,0.00352,0.00373,0.00336,0.00342,163106763.5
1590192000000,0.00359,0.0038,0.00343,0.00352,188655122.5
1590105600000,0.0033,0.00364,0.00319,0.00361,186844908.5
1590019200000,0.0033,0.00341,0.00307,0.00331,207257338.0
1589932800000,0.00338,0.00345,0.00321,0.00331,170193017.5
1589846400000,0.00347,0.00354,0.00334,0.00337,164138150.5
1589760000000,0.00323,0.00356,0.00303,0.00347,273273160.8
1589673600000,0.00333,0.00344,0.00318,0.00321,157323846.2
1589587200000,0.0033,0.00364,0.00318,0.00332,273287283.8
1589500800000,0.00328,0.00354,0.00306,0.0033,459518716.8
1589414400000,0.00281,0.0033,0.00279,0.00329,381717509.3
1589328000000,0.00265,0.0029,0.00257,0.00282,182102770.2
1589241600000,0.00272,0.00279,0.0026,0.00267,159756376.8
1589155200000,0.00263,0.00287,0.00238,0.00272,503735974.4
1589068800000,0.00289,0.00294,0.00223,0.00263,376683294.6
1588982400000,0.00264,0.00291,0.00257,0.00289,301157667.3
1588896000000,0.00254,0.00268,0.0025,0.00263,113522968.4
1588809600000,0.00253,0.00271,0.00248,0.00254,286858057.1
1588723200000,0.00245,0.00263,0.00243,0.00254,181619428.5
1588636800000,0.00243,0.0025,0.00236,0.00244,136661629.8
1588550400000,0.00244,0.00246,0.00233,0.00241,108091506.5
1588464000000,0.00253,0.00256,0.00237,0.00243,169804879.0
1588377600000,0.00256,0.00258,0.0025,0.00253,64725770.2
1588291200000,0.00254,0.00262,0.00247,0.00256,83071889.8
1588204800000,0.0026,0.00274,0.00232,0.00253,167154411.3
1588118400000,0.00252,0.00269,0.00252,0.0026,176622890.9
1588032000000,0.00255,0.00258,0.0025,0.00252,76625570.2
1587945600000,0.00265,0.00267,0.00247,0.00254,117596925.2
1587859200000,0.00266,0.0027,0.00233,0.00264,190344155.6
1587772800000,0.00257,0.0027,0.00254,0.00264,126025694.2
1587686400000,0.00265,0.00272,0.00254,0.00256,187586252.9
1587600000000,0.00252,0.00276,0.00246,0.00265,305981173.1
1587513600000,0.00218,0.00258,0.00214,0.00253,310588661.0
1587427200000,0.00217,0.00219,0.00211,0.00218,44809526.5
1587340800000,0.00235,0.00239,0.00216,0.00217,87380124.6
1587254400000,0.00229,0.00239,0.00221,0.00236,86946969.8
1587168000000,0.00221,0.00233,0.0022,0.00229,51339445.2
1587081600000,0.00223,0.00227,0.00218,0.00221,41696625.2
1586995200000,0.00207,0.00227,0.00201,0.00223,117175926.1
