date,open,high,low,close,volume
1593993600000,0.01101,0.01155,0.01056,0.01137,71338879.7
1593907200000,0.01141,0.01225,0.01021,0.01106,360711951.8
1593820800000,0.01273,0.01407,0.01128,0.01139,665881183.4
1593734400000,0.00876,0.01339,0.0082,0.01279,1468007637.7
1593648000000,0.00594,0.01011,0.00593,0.00877,908571864.7
1593561600000,0.0061,0.00614,0.0057,0.00598,48856601.8
1593475200000,0.00589,0.00614,0.00574,0.0061,19922642.9
1593388800000,0.00597,0.00604,0.0056,0.00593,29666920.6
1593302400000,0.00574,0.0061,0.0056,0.00601,25918712.5
1593216000000,0.00633,0.00639,0.00542,0.00569,54041297.1
1593129600000,0.00675,0.0069,0.00616,0.00638,48198288.6
1593043200000,0.00656,0.00678,0.00613,0.0067,35106304.4
1592956800000,0.00704,0.00709,0.00632,0.00659,73006384.2
1592870400000,0.00703,0.0072,0.00697,0.00704,21810508.3
1592784000000,0.00732,0.00745,0.0067,0.00703,107395013.1
1592697600000,0.00749,0.00767,0.00726,0.0073,36941706.9
1592611200000,0.00754,0.00775,0.00722,0.00753,55035604.9
1592524800000,0.00732,0.00788,0.00696,0.00754,83687662.8
1592438400000,0.00673,0.00745,0.00665,0.00731,67811759.1
1592352000000,0.00683,0.0069,0.00654,0.00673,20407089.9
1592265600000,0.00655,0.00705,0.00647,0.0068,53957530.3
1592179200000,0.00658,0.00663,0.00593,0.00656,69326951.5
1592092800000,0.00671,0.00735,0.00622,0.00657,106689707.2
1592006400000,0.00605,0.00695,0.00595,0.00669,97754629.9
1591920000000,0.00601,0.00616,0.0058,0.00603,44998001.6
1591833600000,0.00664,0.00688,0.00552,0.00601,102853939.6
1591747200000,0.00622,0.00669,0.00612,0.00663,62587808.3
1591660800000,0.00625,0.0064,0.00613,0.00623,23078526.4
1591574400000,0.00626,0.0064,0.00618,0.00626,18513926.1
1591488000000,0.0064,0.0065,0.00609,0.00631,33502238.4
1591401600000,0.00621,0.00649,0.00617,0.0064,20301791.9
1591315200000,0.00649,0.00675,0.00616,0.00627,57390648.2
1591228800000,0.00633,0.00653,0.00594,0.00646,80540157.4
1591142400000,0.0059,0.00659,0.00588,0.00632,93057683.2
1591056000000,0.00562,0.0062,0.00542,0.00588,105192158.6
1590969600000,0.0055,0.00598,0.00547,0.00559,56261217.7
1590883200000,0.00585,0.00606,0.00545,0.00556,83890112.2
1590796800000,0.00597,0.00615,0.00566,0.00582,59316400.1
1590710400000,0.00557,0.00608,0.00553,0.00597,54312471.0
1590624000000,0.00544,0.00569,0.00538,0.00555,48039935.7
1590537600000,0.00582,0.00596,0.00525,0.00544,122539587.4
1590451200000,0.00572,0.00626,0.00561,0.00582,105938270.5
1590364800000,0.00548,0.00612,0.00532,0.00572,124838783.9
1590278400000,0.00582,0.0063,0.0051,0.0055,200215700.2
1590192000000,0.00534,0.00607,0.00518,0.0058,87716013.9
1590105600000,0.00479,0.00562,0.00477,0.00531,109468675.6
1590019200000,0.00515,0.00536,0.0045,0.0048,104659394.7
1589932800000,0.00483,0.00553,0.0048,0.00514,148949247.9
1589846400000,0.00465,0.00525,0.00446,0.00481,89007424.0
1589760000000,0.00457,0.00491,0.0043,0.00463,109252210.2
1589673600000,0.00484,0.00502,0.00449,0.00458,93643906.9
1589587200000,0.00514,0.00519,0.00465,0.00483,114117907.8
1589500800000,0.00553,0.0057,0.00494,0.00518,143824034.3
1589414400000,0.00467,0.00559,0.00464,0.00553,218692454.8
1589328000000,0.00393,0.00473,0.0039,0.00464,153547342.2
1589241600000,0.00394,0.00407,0.00385,0.00393,45690273.3
1589155200000,0.0036,0.00414,0.00353,0.00399,138132450.4
1589068800000,0.00393,0.00393,0.00317,0.00358,103680132.4
1588982400000,0.00401,0.00413,0.00387,0.00392,30861298.5
1588896000000,0.00403,0.00413,0.0039,0.00401,34195813.1
1588809600000,0.00396,0.0041,0.00374,0.00406,57429342.5
1588723200000,0.00436,0.00437,0.00391,0.00395,71733779.0
1588636800000,0.00438,0.00447,0.00428,0.00436,26367683.6
1588550400000,0.00461,0.00462,0.0041,0.00438,106186544.2
1588464000000,0.00496,0.00502,0.00447,0.00459,57364622.7
1588377600000,0.00489,0.00502,0.00475,0.00497,48902195.0
1588291200000,0.00456,0.00514,0.00455,0.0049,75793189.0
1588204800000,0.00488,0.00523,0.00441,0.00455,143646867.2
1588118400000,0.00445,0.00505,0.00427,0.00483,169738669.3
1588032000000,0.00443,0.00459,0.00415,0.00442,81090690.2
1587945600000,0.00422,0.00494,0.00398,0.00442,251799992.5
1587859200000,0.00372,0.00438,0.00369,0.00418,155349936.3
1587772800000,0.00334,0.00375,0.0033,0.00372,63193705.6
1587686400000,0.00314,0.00347,0.00314,0.00337,55664446.6
1587600000000,0.00317,0.00325,0.00303,0.00315,37394582.9
1587513600000,0.00296,0.00321,0.00294,0.00318,17503395.4
1587427200000,0.00298,0.00306,0.00294,0.00296,16040428.3
1587340800000,0.00327,0.00331,0.00287,0.00294,43057725.8
1587254400000,0.00328,0.00332,0.0032,0.00327,16911158.3
1587168000000,0.00311,0.00332,0.0031,0.00332,27878573.4
1587081600000,0.00314,0.00325,0.00309,0.00311,63519363.1
1586995200000,0.00295,0.00317,0.00285,0.00314,51442620.5
1586908800000,0.00323,0.00327,0.00292,0.00296,34686694.3
1586822400000,0.00324,0.00332,0.00318,0.00324,21480143.1
1586736000000,0.00336,0.00337,0.00309,0.00326,39596573.4
1586649600000,0.0033,0.0036,0.00319,0.00336,36183258.4
1586563200000,0.00328,0.00341,0.00315,0.0033,38894297.2
1586476800000,0.00382,0.00383,0.0031,0.00323,81567178.3
