date,open,high,low,close,volume
1594022400000,0.00399,0.00399,0.00395,0.00398,3415213.2
1594018800000,0.00398,0.004,0.00395,0.00399,1298343.6
1594015200000,0.00395,0.004,0.00395,0.004,3574927.6
1594011600000,0.00396,0.00403,0.00392,0.00395,7712956.9
1594008000000,0.00396,0.004,0.00395,0.00396,1302457.8
1594004400000,0.00397,0.00399,0.00394,0.00396,2727171.2
1594000800000,0.00391,0.00398,0.00391,0.00397,3457368.9
1593997200000,0.00388,0.0039,0.00385,0.00389,2323665.4
1593993600000,0.00389,0.00394,0.00385,0.00388,4814812.8
1593990000000,0.00389,0.00391,0.00386,0.0039,1853567.4
1593986400000,0.00383,0.00391,0.0038,0.00389,4812911.5
1593982800000,0.00379,0.00384,0.00374,0.00383,8416105.5
1593979200000,0.00384,0.00386,0.0038,0.0038,2243761.2
1593975600000,0.00384,0.00387,0.00381,0.00384,4021745.4
1593972000000,0.00386,0.00386,0.00373,0.00384,21896469.7
1593968400000,0.00392,0.00395,0.00384,0.00388,10122097.0
1593964800000,0.00395,0.00398,0.00389,0.00391,9077478.7
1593961200000,0.00393,0.00399,0.00393,0.00395,6873156.3
1593957600000,0.00389,0.00394,0.00388,0.00392,3173803.3
1593954000000,0.00393,0.00393,0.00388,0.00391,2172815.3
1593950400000,0.00398,0.00399,0.0039,0.00392,6114944.8
1593946800000,0.00397,0.004,0.00397,0.00397,129305.6
1593943200000,0.004,0.00401,0.00395,0.00398,7647393.5
1593939600000,0.00397,0.00404,0.00394,0.00401,18593368.1
1593936000000,0.00397,0.00398,0.00393,0.00397,5792300.1
1593932400000,0.0041,0.0041,0.0038,0.00397,24552580.4
1593928800000,0.00416,0.00416,0.00408,0.00409,3758086.5
1593925200000,0.0042,0.00422,0.00416,0.00417,1842006.2
1593921600000,0.00423,0.00423,0.0042,0.00422,1114615.4
1593918000000,0.00423,0.00427,0.0042,0.0042,887279.1
1593914400000,0.00427,0.0043,0.00421,0.00424,2158101.2
1593910800000,0.00427,0.00429,0.00425,0.00426,552568.9
1593907200000,0.00425,0.00428,0.00424,0.00428,623675.6
1593903600000,0.00424,0.00429,0.00424,0.00428,470497.0
1593900000000,0.00424,0.00428,0.0042,0.00423,2718889.1
1593896400000,0.00411,0.0043,0.0041,0.00422,7825547.2
1593892800000,0.00411,0.00412,0.0041,0.00411,543425.9
1593889200000,0.00413,0.00413,0.0041,0.00411,338441.2
1593885600000,0.00413,0.00415,0.00409,0.00413,1820926.2
1593882000000,0.00407,0.00414,0.00407,0.00412,5026057.1
1593878400000,0.00406,0.0041,0.00406,0.00409,1885421.9
1593874800000,0.00408,0.00409,0.00406,0.00406,4742552.2
1593871200000,0.0041,0.00412,0.00405,0.00408,3815155.2
1593867600000,0.00409,0.00412,0.00407,0.00411,3120935.1
1593864000000,0.00407,0.00414,0.00403,0.00408,3243528.9
1593860400000,0.00415,0.00415,0.00406,0.00411,7499655.9
1593856800000,0.00411,0.00416,0.0041,0.00415,2884611.8
1593853200000,0.0041,0.00416,0.0041,0.00414,6136615.5
1593849600000,0.00411,0.00414,0.0041,0.00411,1228294.4
1593846000000,0.00407,0.00412,0.00406,0.00411,9004236.4
1593842400000,0.00416,0.00418,0.00405,0.00407,6034111.0
1593838800000,0.00411,0.00417,0.0041,0.00413,2105639.2
1593835200000,0.00414,0.00414,0.00411,0.00411,193662.1
1593831600000,0.00412,0.00414,0.00407,0.00414,801352.6
1593828000000,0.00411,0.00414,0.00411,0.00411,142467.1
1593824400000,0.00411,0.00414,0.0041,0.0041,2155032.2
1593820800000,0.00411,0.00412,0.00409,0.00412,1372384.9
1593817200000,0.00412,0.00413,0.00409,0.00411,979233.2
1593813600000,0.00412,0.00413,0.00409,0.00409,1426153.0
1593810000000,0.00409,0.00415,0.00409,0.00414,2008356.4
1593806400000,0.00412,0.00415,0.00404,0.00409,5305977.3
1593802800000,0.00396,0.00417,0.00393,0.00413,12386536.8
1593799200000,0.00399,0.004,0.00389,0.00396,15165374.9
