date,open,high,low,close,volume
1593993600000,0.09815,0.0998,0.09722,0.09929,103445706.6
1593907200000,0.10005,0.10005,0.0942,0.09813,397913451.9
1593820800000,0.09652,0.10118,0.09591,0.10005,490805389.1
1593734400000,0.09291,0.1021,0.09221,0.09655,690799829.5
1593648000000,0.09685,0.09685,0.08742,0.09291,745942280.8
1593561600000,0.083,0.09708,0.0824,0.09681,627920438.9
1593475200000,0.08394,0.0847,0.08181,0.08299,196547531.1
1593388800000,0.08026,0.08444,0.08026,0.08392,322000901.7
1593302400000,0.07738,0.08109,0.0762,0.08028,230373628.4
1593216000000,0.08063,0.081,0.07453,0.07738,239980469.3
1593129600000,0.08166,0.08181,0.07934,0.08062,189443293.9
1593043200000,0.08251,0.08351,0.07863,0.08167,256346389.9
1592956800000,0.08278,0.08723,0.07995,0.08254,431553648.0
1592870400000,0.08359,0.08445,0.08152,0.08276,173136119.4
1592784000000,0.07839,0.08396,0.07821,0.08355,236593766.9
1592697600000,0.07956,0.08099,0.07814,0.07841,150318561.8
1592611200000,0.07993,0.08023,0.077,0.07953,152661332.8
1592524800000,0.08177,0.0819,0.07844,0.07987,273185135.5
1592438400000,0.0835,0.08454,0.08001,0.08176,316838158.3
1592352000000,0.07925,0.08398,0.07729,0.08349,470477521.4
1592265600000,0.07822,0.07978,0.07656,0.07925,292089259.0
1592179200000,0.07644,0.07984,0.0693,0.07824,618344226.0
1592092800000,0.07909,0.07918,0.07561,0.07642,135355914.6
1592006400000,0.07948,0.07959,0.077,0.07906,161240000.7
1591920000000,0.07527,0.0809,0.07497,0.07948,323950725.0
1591833600000,0.0836,0.08512,0.073,0.07527,523976380.0
1591747200000,0.08292,0.08399,0.07938,0.0836,447331679.7
1591660800000,0.08649,0.08678,0.08284,0.08291,228581184.8
1591574400000,0.08655,0.08695,0.08458,0.08648,216779869.4
1591488000000,0.08616,0.08867,0.0825,0.08657,470802696.7
1591401600000,0.08519,0.0873,0.08475,0.08614,274342754.6
1591315200000,0.08882,0.08914,0.08393,0.08517,480984869.2
1591228800000,0.08558,0.09039,0.08342,0.08882,876595811.4
1591142400000,0.07872,0.0861,0.07707,0.08558,746675602.9
1591056000000,0.08096,0.08248,0.0708,0.07872,807890970.3
1590969600000,0.07391,0.08306,0.07347,0.08093,1059683218.6
1590883200000,0.07688,0.0865,0.072,0.0739,1611428374.3
1590796800000,0.06469,0.07748,0.06373,0.07691,1038874975.1
1590710400000,0.06495,0.06667,0.06252,0.06469,591929034.2
1590624000000,0.05512,0.06766,0.05487,0.06502,714718749.9
1590537600000,0.05356,0.05595,0.05302,0.05513,270628151.1
1590451200000,0.05394,0.05417,0.05189,0.05355,218137958.8
1590364800000,0.05129,0.05434,0.05102,0.0539,282415963.3
1590278400000,0.0549,0.05616,0.0512,0.05125,246978557.4
1590192000000,0.05576,0.05648,0.0542,0.0549,204914013.2
1590105600000,0.0521,0.057,0.05133,0.05576,358164957.6
1590019200000,0.05686,0.0576,0.05023,0.05207,410702686.8
1589932800000,0.05675,0.0576,0.05382,0.05689,327189992.8
1589846400000,0.05433,0.057,0.05255,0.05677,294210864.5
1589760000000,0.05128,0.055,0.05113,0.05434,359909268.8
1589673600000,0.051,0.05225,0.05089,0.05129,132874193.6
1589587200000,0.05031,0.05141,0.04989,0.051,161901812.7
1589500800000,0.05098,0.05197,0.04951,0.05026,254093483.6
1589414400000,0.05147,0.052,0.05039,0.05098,275887080.3
1589328000000,0.05043,0.05227,0.0496,0.05147,277659878.4
1589241600000,0.04778,0.05118,0.04772,0.05043,371485429.0
1589155200000,0.04758,0.05,0.04485,0.04779,535212969.0
1589068800000,0.05145,0.05156,0.0425,0.04755,632824777.9
1588982400000,0.05201,0.05308,0.05121,0.05145,229723152.6
1588896000000,0.05121,0.05376,0.05088,0.05201,338982968.3
1588809600000,0.0489,0.05158,0.04826,0.05123,301296887.8
1588723200000,0.04949,0.05119,0.04863,0.04889,263316401.3
1588636800000,0.04943,0.0506,0.04867,0.04945,277355071.7
1588550400000,0.04897,0.05027,0.04612,0.04942,485261752.5
1588464000000,0.05095,0.05169,0.04754,0.04898,302715186.4
1588377600000,0.05092,0.05147,0.04941,0.0509,241926532.4
1588291200000,0.04751,0.05187,0.04744,0.05091,348040876.5
1588204800000,0.05148,0.05439,0.04701,0.04752,776031320.1
1588118400000,0.04679,0.052,0.04678,0.05146,514603520.0
1588032000000,0.04646,0.0481,0.04595,0.04679,323250547.9
1587945600000,0.04594,0.04765,0.04415,0.04648,477381231.7
1587859200000,0.04222,0.04616,0.04185,0.04593,409361864.3
1587772800000,0.04165,0.04358,0.04102,0.04222,205580959.0
1587686400000,0.04086,0.04473,0.04084,0.04165,503750365.0
1587600000000,0.03663,0.04257,0.03644,0.04088,531657372.7
1587513600000,0.03451,0.03668,0.03436,0.03664,130950861.4
1587427200000,0.0339,0.035,0.0337,0.03454,167833883.3
1587340800000,0.03549,0.0366,0.03382,0.03391,276214656.0
1587254400000,0.03657,0.03675,0.03506,0.03549,207612256.7
1587168000000,0.03432,0.037,0.03431,0.03654,171038904.3
1587081600000,0.03445,0.03494,0.03403,0.03432,127554039.6
1586995200000,0.03184,0.035,0.03089,0.03446,322667204.9
1586908800000,0.03311,0.0337,0.03177,0.03185,132455165.6
1586822400000,0.03311,0.03376,0.03268,0.03312,133269260.5
1586736000000,0.03345,0.03353,0.03189,0.03311,235859753.6
1586649600000,0.03341,0.03489,0.0329,0.03347,160185105.5
1586563200000,0.03322,0.0341,0.03261,0.03343,169064114.5
1586476800000,0.03609,0.0362,0.03215,0.03321,297588582.1
1586390400000,0.03638,0.0366,0.03518,0.03607,158350204.8
1586304000000,0.03528,0.03683,0.03522,0.03639,220316016.7
1586217600000,0.03591,0.03695,0.0345,0.03525,338110789.5
1586131200000,0.03191,0.03611,0.0319,0.03592,350807966.8
1586044800000,0.03244,0.03256,0.03159,0.0319,103731278.3
1585958400000,0.03231,0.03272,0.0317,0.03244,185229786.8
1585872000000,0.03187,0.03272,0.03156,0.03231,212823616.2
1585785600000,0.03097,0.03352,0.0307,0.03188,297957908.5
1585699200000,0.03045,0.03097,0.02942,0.03097,245444045.6
1585612800000,0.02965,0.03067,0.0295,0.03045,166957955.0
1585526400000,0.02808,0.03044,0.02801,0.02965,224863601.5
1585440000000,0.02979,0.02999,0.02803,0.02806,189145475.1
1585353600000,0.02882,0.02998,0.0278,0.02975,289141133.0
1585267200000,0.03085,0.03143,0.02828,0.02882,255624968.4
1585180800000,0.02947,0.03102,0.02923,0.03086,211454985.4
1585094400000,0.03025,0.03043,0.02872,0.02945,251249333.7
1585008000000,0.02923,0.03041,0.02874,0.03023,283748059.1
1584921600000,0.02704,0.02993,0.0266,0.02925,352778439.1
1584835200000,0.02945,0.03044,0.02679,0.02703,320971901.9
1584748800000,0.02945,0.03067,0.0279,0.02948,373674370.3
1584662400000,0.03029,0.03396,0.02659,0.02946,685475524.7
1584576000000,0.02608,0.03198,0.0258,0.0303,509780641.3
1584489600000,0.02573,0.02653,0.02428,0.02607,302852175.1
1584403200000,0.02424,0.0265,0.02386,0.02575,389737125.2
1584316800000,0.02692,0.02697,0.02156,0.02423,695930389.6
1584230400000,0.02577,0.02904,0.02546,0.02693,364886224.3
1584144000000,0.02844,0.0289,0.02529,0.02582,381841598.4
1584057600000,0.02332,0.02938,0.01765,0.02843,1313130187.5
1583971200000,0.0397,0.03983,0.02191,0.02329,1182129732.4
1583884800000,0.04145,0.04182,0.03729,0.03969,370400639.3
1583798400000,0.04151,0.04299,0.04032,0.04146,362267320.9
1583712000000,0.04291,0.044,0.03895,0.04156,453024388.7
1583625600000,0.04876,0.04876,0.04232,0.04291,338062171.8
1583539200000,0.05171,0.05186,0.04815,0.04879,159048525.4
1583452800000,0.05096,0.05174,0.04982,0.05174,166677789.3
1583366400000,0.04898,0.05229,0.04898,0.05096,239400269.0
1583280000000,0.04868,0.05034,0.04789,0.04898,212432446.7
1583193600000,0.04922,0.04941,0.04743,0.04866,210562458.0
