date,open,high,low,close,volume
1585645200000,1420.0,1427.42,1370.13,1370.28,294.520306
1585641600000,1389.88,1427.26,1384.89,1420.0,417.833413
1585638000000,1401.99,1401.99,1376.11,1389.05,390.844987
1585634400000,1369.88,1408.02,1345.07,1404.87,465.058793
1585630800000,1345.11,1386.99,1334.0,1369.88,341.858437
1585627200000,1389.98,1390.46,1329.98,1345.11,404.967871
1585623600000,1393.57,1405.78,1374.51,1389.99,388.79611
1585620000000,1438.0,1440.0,1393.56,1395.07,334.980491
1585616400000,1385.02,1439.0,1385.02,1439.0,735.380187
1585612800000,1359.0,1404.96,1308.08,1384.3,1072.880855
1585609200000,1398.7,1410.0,1353.0,1359.0,1252.279679
1585605600000,1438.06,1478.99,1384.8,1399.0,1654.686365
1585602000000,1403.0,1460.0,1403.0,1440.0,863.696384
1585598400000,1349.0,1427.0,1344.77,1403.0,1015.110198
1585594800000,1347.0,1375.0,1335.32,1348.0,453.620225
1585591200000,1341.15,1351.0,1319.94,1347.92,398.33061
1585587600000,1349.11,1350.21,1318.27,1343.33,446.560715
1585584000000,1337.56,1358.05,1313.13,1346.45,457.66424
1585580400000,1325.0,1399.0,1316.01,1335.21,1379.217228
1585576800000,1312.87,1329.79,1294.54,1325.0,432.085161
1585573200000,1300.43,1330.0,1292.11,1318.18,600.515133
1585569600000,1329.99,1337.5,1285.0,1296.97,747.253011
1585566000000,1279.27,1345.0,1276.01,1330.1,952.103033
1585562400000,1272.91,1310.0,1272.91,1279.27,641.409923
1585558800000,1285.41,1295.0,1267.58,1274.22,503.221829
1585555200000,1259.66,1299.96,1259.66,1285.41,586.69411
1585551600000,1260.51,1311.38,1242.55,1262.44,1367.654935
1585548000000,1257.39,1287.39,1235.51,1260.82,1076.640766
1585544400000,1157.0,1282.0,1157.0,1257.39,1779.635393
1585540800000,1144.98,1166.85,1136.04,1158.0,596.2288
1585537200000,1137.89,1145.0,1130.72,1144.51,301.765365
1585533600000,1100.0,1150.0,1098.34,1137.89,1222.940108
1585530000000,1083.46,1113.0,1070.21,1100.0,628.413653
1585526400000,1071.89,1096.0,1055.0,1083.47,596.171948
1585522800000,1090.52,1099.99,1066.82,1067.42,385.790217
1585519200000,1078.63,1116.34,1058.53,1090.52,994.223063
1585515600000,1114.9,1114.9,1076.92,1081.15,567.349449
1585512000000,1089.41,1125.19,1053.0,1115.29,1309.005165
1585508400000,1192.67,1207.5,1071.09,1089.41,2124.779696
1585504800000,1217.0,1220.0,1194.0,1194.0,358.221281
1585501200000,1205.0,1224.97,1190.0,1216.29,565.960294
1585497600000,1231.03,1250.16,1178.97,1205.72,1228.750718
1585494000000,1249.08,1249.08,1222.23,1230.93,261.213319
1585490400000,1231.27,1250.0,1225.0,1247.81,445.258278
1585486800000,1237.3,1240.0,1208.0,1233.0,579.899534
1585483200000,1239.61,1250.0,1188.61,1240.43,1005.29469
1585479600000,1265.0,1278.8,1236.0,1241.38,643.585239
1585476000000,1205.0,1287.5,1205.0,1270.0,689.111789
1585472400000,1236.34,1236.82,1203.3,1205.0,407.840915
1585468800000,1246.89,1246.89,1208.0,1236.33,599.932332
1585465200000,1250.94,1261.3,1226.02,1249.3,518.990283
1585461600000,1250.05,1262.29,1240.34,1250.93,473.968653
1585458000000,1282.64,1282.64,1240.78,1250.0,465.418156
1585454400000,1283.81,1288.0,1274.2,1281.11,186.917423
1585450800000,1280.49,1290.0,1268.41,1285.27,628.658684
1585447200000,1290.99,1299.0,1275.03,1280.75,296.815193
1585443600000,1287.24,1295.0,1270.0,1290.92,478.533897
1585440000000,1296.7,1309.96,1269.85,1287.26,578.128869
1585436400000,1289.21,1320.0,1265.67,1297.08,565.221449
1585432800000,1294.5,1312.48,1256.32,1289.21,702.75561
1585429200000,1305.91,1320.0,1261.02,1294.5,593.916382
1585425600000,1291.0,1337.5,1290.53,1309.68,1251.236611
1585422000000,1258.45,1297.99,1258.45,1291.39,662.396024
1585418400000,1166.57,1306.39,1159.52,1255.61,2993.655026
1585414800000,1297.5,1298.94,1165.06,1170.54,2486.701599
1585411200000,1289.06,1302.43,1276.61,1295.0,880.138865
1585407600000,1292.84,1310.0,1280.1,1289.06,819.512835
1585404000000,1294.03,1310.0,1280.0,1296.64,1023.046999
1585400400000,1297.5,1305.0,1249.97,1291.01,925.788144
1585396800000,1299.01,1315.0,1282.0,1295.8,636.858851
1585393200000,1313.98,1351.0,1294.2,1300.0,804.000633
1585389600000,1314.98,1331.42,1291.83,1309.13,572.202971
1585386000000,1315.01,1335.53,1303.18,1311.72,658.805379
1585382400000,1268.0,1320.0,1254.85,1317.0,1311.485756
1585378800000,1253.0,1276.13,1252.0,1270.0,593.791213
1585375200000,1255.6,1259.36,1224.94,1250.33,660.245052
1585371600000,1256.48,1268.0,1237.02,1252.73,844.401956
1585368000000,1223.0,1278.0,1200.0,1256.48,1764.584592
1585364400000,1313.33,1317.17,1191.93,1224.24,2468.148064
1585360800000,1322.93,1329.5,1295.04,1313.33,633.976266
1585357200000,1345.0,1347.77,1311.2,1321.07,1021.423395
1585353600000,1395.0,1395.0,1282.5,1347.77,2811.589787
1585350000000,1617.19,1617.29,1310.0,1394.73,2282.129815
1585346400000,1622.79,1624.54,1602.0,1617.19,333.92256
1585342800000,1623.26,1643.24,1610.0,1623.96,519.77312
1585339200000,1616.99,1623.45,1592.05,1622.24,426.999858
1585335600000,1605.48,1633.99,1599.33,1613.06,635.173015
1585332000000,1598.98,1613.0,1590.0,1607.85,282.56643
1585328400000,1603.98,1609.73,1580.0,1599.48,672.879653
1585324800000,1592.16,1620.0,1549.89,1601.27,807.821705
1585321200000,1584.0,1613.02,1577.05,1592.16,1007.750273
1585317600000,1565.52,1590.0,1557.74,1584.86,675.272686
1585314000000,1596.19,1600.01,1548.13,1568.65,1099.885403
1585310400000,1587.99,1621.54,1561.0,1595.0,777.053159
1585306800000,1604.45,1639.06,1580.0,1585.47,582.686878
1585303200000,1603.56,1626.4,1565.0,1604.8,772.566585
1585299600000,1627.39,1637.12,1600.0,1603.56,422.41096
1585296000000,1646.36,1647.97,1622.73,1626.0,549.503173
1585292400000,1620.99,1660.55,1619.37,1647.52,479.452021
1585288800000,1611.66,1644.65,1600.0,1620.87,773.656776
1585285200000,1681.39,1683.92,1583.02,1611.66,1846.77541
